symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
GILD,2025-11-28,2025-11-28 15:00:00+00:00,2025-11-28 17:45:00+00:00,LONG,125.475,125.855,15,5.700000000000145,EOD,11,0.11,22.388098126865174,0.42007615668777154,124.42480960828057,126.10511423503165
WELL,2025-12-01,2025-12-01 18:00:00+00:00,2025-12-01 18:15:00+00:00,LONG,203.795,204.47990464431882,9,6.164141798869508,TP,1,0.01,24.7602674379671,0.4566030962125511,202.6534922594686,204.47990464431882
WMB,2025-10-23,2025-10-23 13:45:00+00:00,2025-10-23 14:15:00+00:00,LONG,60.5,59.771890215667405,11,-8.009207627658547,SL,2,0.02,23.77391411230245,0.2912439137330384,59.771890215667405,60.936865870599554
WMB,2025-10-23,2025-10-23 14:30:00+00:00,2025-10-23 17:00:00+00:00,LONG,60.1,60.64792795834812,11,6.027207541829306,TP,10,0.1,24.206378521963146,0.36528530556541006,59.186786736086475,60.64792795834812
WMB,2025-10-24,2025-10-23 19:45:00+00:00,2025-10-24 13:30:00+00:00,LONG,59.37,58.611172190618376,11,-8.347105903197836,SL,1,0.74,24.416204933800913,0.30353112375264785,58.611172190618376,59.82529668562897
WMB,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:30:00+00:00,LONG,59.58,59.872339128515485,33,9.64719124101105,TP,2,0.02,23.843356538959085,0.19489275234365672,59.09276811914086,59.872339128515485
RIVN,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 19:45:00+00:00,LONG,15.53,15.615,128,10.88000000000011,MeanRev,20,0.21,20.237370975116775,0.21651344083145183,14.988716397921369,15.854770161247178
RIVN,2025-11-17,2025-11-17 14:45:00+00:00,2025-11-17 15:00:00+00:00,LONG,14.68,14.99655087584883,136,43.05091911544103,TP,1,0.01,24.458443796939747,0.21103391723255355,14.152415206918615,14.99655087584883
RIVN,2025-11-21,2025-11-21 16:00:00+00:00,2025-11-21 16:15:00+00:00,LONG,14.055,14.346478185774913,47,13.699474731420928,TP,1,0.01,24.4283782425333,0.1943187905166087,13.569203023708479,14.346478185774913
RKT,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:15:00+00:00,LONG,16.725,16.335957334313058,39,-15.172663961790803,SL,2,0.02,21.99943258418037,0.15561706627477762,16.335957334313058,16.958425599412166
RKT,2025-10-29,2025-10-29 19:30:00+00:00,2025-10-29 19:45:00+00:00,LONG,16.25,16.23,41,-0.8199999999999825,EOD,1,0.01,15.065802244076721,0.1763850927863288,15.809037268034178,16.514577639179493
RKT,2025-10-30,2025-10-30 13:30:00+00:00,2025-10-30 13:45:00+00:00,LONG,15.995,16.269125617455785,41,11.239150315687217,TP,1,0.01,18.020801418680165,0.18275041163719172,15.53812397090702,16.269125617455785
RKT,2025-10-30,2025-10-30 14:00:00+00:00,2025-10-30 17:15:00+00:00,LONG,16.235,16.425,41,7.790000000000052,MeanRev,13,0.14,20.176521518936283,0.18096846717696638,15.782578832057583,16.50645270076545
RKT,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,16.28,16.43,40,5.999999999999943,EOD,3,0.03,23.939091870303557,0.12263533252219969,15.973411668694501,16.463952998783302
LEN,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:45:00+00:00,LONG,124.63,124.16,5,-2.3499999999999943,EOD,4,0.04,19.52792012429731,0.6388133658549778,123.03296658536254,125.58822004878246
LEN,2025-11-03,2025-11-03 15:30:00+00:00,2025-11-03 16:00:00+00:00,LONG,119.64,120.67732251664796,5,5.186612583239807,TP,2,0.02,20.300981992360818,0.6915483444319729,117.91112913892007,120.67732251664796
LEN,2025-11-17,2025-11-17 14:45:00+00:00,2025-11-17 15:45:00+00:00,LONG,119.365,118.03127060955688,5,-6.668646952215553,SL,4,0.04,17.80966667712788,0.5334917561772451,118.03127060955688,120.16523763426586
LEN,2025-12-02,2025-12-02 14:45:00+00:00,2025-12-02 15:00:00+00:00,LONG,127.85,128.75412056975182,15,13.561808546277376,TP,1,0.01,23.98237724292595,0.6027470465012151,126.34313238374696,128.75412056975182
TJX,2025-10-31,2025-10-31 14:15:00+00:00,2025-10-31 16:15:00+00:00,LONG,141.145,140.19620437851168,4,-3.795182485953319,SL,8,0.08,24.56523219251359,0.379518248595331,140.19620437851168,141.714277372893
TJX,2025-10-31,2025-10-31 16:30:00+00:00,2025-10-31 19:45:00+00:00,LONG,140.15,140.14,4,-0.04000000000007731,EOD,13,0.14,24.98795144404326,0.3639213432938934,139.24019664176527,140.69588201494085
TJX,2025-11-14,2025-11-14 15:00:00+00:00,2025-11-14 15:15:00+00:00,LONG,145.535,146.15025177117357,13,7.998273025256481,TP,1,0.01,24.684183035964566,0.41016784744904344,144.5095803813774,146.15025177117357
TJX,2025-12-02,2025-12-02 14:45:00+00:00,2025-12-02 19:45:00+00:00,LONG,149.91,150.17,13,3.3799999999998818,MeanRev,20,0.21,20.223915081583314,0.341757727607953,149.0556056809801,150.42263659141193
SLB,2025-11-12,2025-11-12 18:15:00+00:00,2025-11-12 20:45:00+00:00,LONG,36.375,36.09,54,-15.389999999999816,EOD,10,0.1,24.38355495775822,0.15624290014921008,35.98439274962698,36.609364350223814
EQT,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:45:00+00:00,LONG,58.205,58.824456175426704,34,21.06150996450799,TP,4,0.04,18.890552142051376,0.41297078361780337,57.17257304095549,58.824456175426704
EQT,2025-11-18,2025-11-18 15:00:00+00:00,2025-11-18 17:30:00+00:00,LONG,58.19,58.57,34,12.920000000000087,MeanRev,10,0.1,24.44313062740676,0.3528471733288916,57.30788206667777,58.719270759993336
EQT,2025-11-21,2025-11-21 16:15:00+00:00,2025-11-21 16:30:00+00:00,LONG,55.7,56.36606222147425,11,7.326684436216738,TP,1,0.01,24.853981210618556,0.44404148098283197,54.58989629754292,56.36606222147425
EQT,2025-12-02,2025-12-02 20:15:00+00:00,2025-12-02 20:45:00+00:00,LONG,58.86,58.59,33,-8.909999999999869,EOD,2,0.02,24.195035286962906,0.20359674931139118,58.351008126721524,59.16539512396709
EQT,2025-12-03,2025-12-03 14:30:00+00:00,2025-12-03 15:15:00+00:00,LONG,59.04,59.37078829714129,33,10.916013805662551,TP,3,0.03,24.071853428850588,0.22052553142752432,58.48868617143119,59.37078829714129
PEP,2025-10-23,2025-10-23 15:15:00+00:00,2025-10-23 19:45:00+00:00,LONG,151.63,151.49,13,-1.8199999999998226,EOD,18,0.19,22.75298119978538,0.4105075519588852,150.6037311201028,152.2457613279383
PEP,2025-10-29,2025-10-29 14:15:00+00:00,2025-10-29 19:45:00+00:00,LONG,146.585,146.19,4,-1.580000000000041,EOD,22,0.23,17.00221690645712,0.6208000566630075,145.0329998583425,147.51620008499452
PEP,2025-11-03,2025-11-03 15:30:00+00:00,2025-11-03 15:45:00+00:00,LONG,143.83,144.5130945469462,4,2.732378187784775,TP,1,0.01,19.380044443561417,0.45539636463079197,142.69150908842303,144.5130945469462
PEP,2025-11-03,2025-11-03 16:15:00+00:00,2025-11-03 20:45:00+00:00,LONG,143.83,143.6,4,-0.9200000000000728,EOD,18,0.19,23.390377571755394,0.45538477153565854,142.69153807116086,144.5130771573035
PEP,2025-11-20,2025-11-20 15:30:00+00:00,2025-11-20 16:00:00+00:00,LONG,145.93,146.6185945541729,4,2.7543782166915207,TP,2,0.02,23.493869607085188,0.45906303611525867,144.78234240971187,146.6185945541729
PEP,2025-12-02,2025-12-02 15:45:00+00:00,2025-12-02 19:45:00+00:00,LONG,147.175,147.71057009376716,13,6.962411218972932,TP,16,0.17,19.39874948499083,0.357046729178096,146.28238317705478,147.71057009376716
HCA,2025-10-31,2025-10-31 14:15:00+00:00,2025-10-31 15:45:00+00:00,LONG,461.82,458.7995670746707,4,-12.081731701317267,SL,5,0.06,24.148302607683775,1.2081731701317229,458.7995670746707,463.6322597551976
HCA,2025-10-31,2025-10-31 16:15:00+00:00,2025-10-31 19:00:00+00:00,LONG,458.23,460.01,4,7.119999999999891,MeanRev,10,0.11,24.24780040513994,1.2667308783792495,455.0631728040519,460.13009631756887
HCA,2025-11-03,2025-11-03 14:45:00+00:00,2025-11-03 15:00:00+00:00,LONG,450.635,453.0776203027656,4,9.77048121106236,TP,1,0.01,22.16066042906624,1.628413535177049,446.56396616205734,453.0776203027656
HCA,2025-11-10,2025-11-10 15:00:00+00:00,2025-11-10 17:45:00+00:00,LONG,452.285,457.91954413418114,4,22.53817653672445,TP,11,0.11,18.711578765317654,3.7563627561207564,442.89409310969813,457.91954413418114
HCA,2025-12-02,2025-12-02 14:30:00+00:00,2025-12-02 14:45:00+00:00,LONG,504.655,506.3879303399162,3,5.198791019748626,TP,1,0.01,21.097005323678815,1.1552868932774873,501.7667827668063,506.3879303399162
NXPI,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 19:45:00+00:00,LONG,216.38,217.42,3,3.119999999999976,EOD,7,0.07,23.613437268646578,1.2685990627950845,213.20850234301227,218.28289859419263
CSX,2025-10-23,2025-10-23 14:15:00+00:00,2025-10-23 14:30:00+00:00,LONG,35.575,35.744359815012515,56,9.484149640700707,TP,1,0.01,20.959915483719882,0.11290654334167594,35.29273364164581,35.744359815012515
CSX,2025-11-17,2025-11-17 18:15:00+00:00,2025-11-17 19:30:00+00:00,LONG,34.495,34.27973994520414,19,-4.089941041121257,SL,5,0.05,23.655663951430412,0.08610402191834103,34.27973994520414,34.62415603287751
CSX,2025-11-17,2025-11-17 19:45:00+00:00,2025-11-17 20:30:00+00:00,LONG,34.265,34.065982581153854,19,-3.7813309580767864,SL,3,0.03,15.475381895114666,0.07960696753845764,34.065982581153854,34.38441045130769
CSX,2025-12-02,2025-12-02 14:45:00+00:00,2025-12-02 15:30:00+00:00,LONG,34.44,34.61528912681745,19,3.33049340953162,TP,3,0.03,17.182879826269797,0.11685941787830403,34.147851455304234,34.61528912681745
AZN,2025-11-28,2025-11-28 14:45:00+00:00,2025-11-28 17:45:00+00:00,LONG,92.47,92.78518571932338,21,6.618900105790999,TP,12,0.12,23.764400696886867,0.21012381288225518,91.94469046779436,92.78518571932338
AZN,2025-12-01,2025-12-01 16:15:00+00:00,2025-12-01 17:15:00+00:00,LONG,91.54,90.91780741387636,21,-13.06604430859656,SL,4,0.04,24.09373744807806,0.2488770344494587,90.91780741387636,91.91331555167419
AZN,2025-12-01,2025-12-01 18:00:00+00:00,2025-12-01 20:45:00+00:00,LONG,90.85,90.525,22,-7.14999999999975,EOD,11,0.11,16.3918108467919,0.23233673853647305,90.26915815365881,91.1985051078047
AZN,2025-12-02,2025-12-02 14:30:00+00:00,2025-12-02 15:45:00+00:00,LONG,90.82,90.97,22,3.300000000000125,MeanRev,5,0.05,23.82185911378278,0.19439014467814353,90.33402463830464,91.11158521701721
TER,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 15:45:00+00:00,LONG,137.43,138.82937476524236,4,5.597499060969426,TP,1,0.01,19.750210426947675,0.9329165101615786,135.09770872459606,138.82937476524236
TER,2025-11-07,2025-11-07 16:15:00+00:00,2025-11-07 18:15:00+00:00,LONG,175.6,178.23149351414955,11,28.946428655645093,TP,8,0.08,24.238271004504597,1.7543290094330435,171.21417747641738,178.23149351414955
TER,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,171.155,173.11541950984008,11,21.564614608240873,TP,1,0.01,24.724952336017793,1.3069463398933836,167.88763415026654,173.11541950984008
TER,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,164.97,166.40405490233925,12,17.208658828071066,TP,2,0.02,23.136745827990836,0.9560366015595124,162.5799084961012,166.40405490233925
TER,2025-11-20,2025-11-20 18:00:00+00:00,2025-11-20 18:15:00+00:00,LONG,160.13,162.40699716663602,4,9.107988666544088,TP,1,0.01,24.585482378326063,1.517998111090679,156.3350047222733,162.40699716663602
TER,2025-11-21,2025-11-20 20:45:00+00:00,2025-11-21 14:45:00+00:00,LONG,155.36,157.50784811039603,4,8.591392441584048,TP,2,0.75,24.872928284117563,1.4318987402640122,151.78025314933998,157.50784811039603
TER,2025-11-21,2025-11-21 15:30:00+00:00,2025-11-21 15:45:00+00:00,LONG,152.02,154.53851375813142,4,10.07405503252562,TP,1,0.01,24.833858240886826,1.6790091720876086,147.822477069781,154.53851375813142
CDNS,2025-10-28,2025-10-28 14:15:00+00:00,2025-10-28 15:45:00+00:00,LONG,337.75,343.43318292915944,1,5.683182929159443,TP,6,0.06,23.20556559311777,3.788788619439623,328.2780284514009,343.43318292915944
CDNS,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 15:15:00+00:00,LONG,327.99,330.2591895192687,2,4.538379038537414,TP,2,0.02,23.361835786489607,1.5127930128458056,324.2080174678855,330.2591895192687
ON,2025-10-23,2025-10-23 14:15:00+00:00,2025-10-23 15:45:00+00:00,LONG,51.17,51.99322962994662,39,32.105955567918066,TP,6,0.06,24.85090698762643,0.5488197532977468,49.797950616755635,51.99322962994662
MNST,2025-10-28,2025-10-28 13:45:00+00:00,2025-10-28 14:00:00+00:00,LONG,68.68,68.99553872744141,29,9.150623095800796,TP,1,0.01,19.725417807923407,0.21035915162760613,68.15410212093099,68.99553872744141
MNST,2025-10-29,2025-10-29 14:30:00+00:00,2025-10-29 18:30:00+00:00,LONG,67.55,66.78517833304517,9,-6.883395002593474,SL,16,0.17,22.133308566117435,0.3059286667819315,66.78517833304517,68.00889300017289
TEVA,2025-11-14,2025-11-14 15:15:00+00:00,2025-11-14 15:30:00+00:00,LONG,25.155,25.382189968268918,79,17.94800749324442,TP,1,0.01,23.50398626405672,0.1514599788459453,24.77635005288514,25.382189968268918
TEVA,2025-11-17,2025-11-17 19:00:00+00:00,2025-11-17 20:00:00+00:00,LONG,24.79,24.49970654259778,80,-23.223476592177406,SL,4,0.04,23.41893110070464,0.11611738296088675,24.49970654259778,24.96417607444133
TEVA,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,24.54,24.59,81,4.0500000000000576,EOD,2,0.02,21.87927683047303,0.12569972048792258,24.225750698780192,24.728549580731883
TEVA,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 15:15:00+00:00,LONG,24.39,24.59292852132662,82,16.640138748782775,TP,2,0.02,21.95049476596658,0.13528568088441179,24.05178579778897,24.59292852132662
FIX,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 16:15:00+00:00,LONG,947.7,956.5414851523642,2,17.682970304728315,TP,6,0.06,21.64708225650891,5.894323434909455,932.9641914127264,956.5414851523642
FIX,2025-11-06,2025-11-06 16:00:00+00:00,2025-11-06 16:15:00+00:00,LONG,953.03,961.1405957515468,2,16.221191503093678,TP,1,0.01,23.00066632653018,5.407063834364581,939.5123404140885,961.1405957515468
CIFR,2025-10-22,2025-10-22 15:45:00+00:00,2025-10-22 19:00:00+00:00,LONG,16.005,15.99,41,-0.6149999999999505,MeanRev,13,0.14,17.52242330481907,0.45631445914449237,14.864213852138768,16.689471688716736
CIFR,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 18:45:00+00:00,LONG,20.1,20.72,99,61.37999999999975,MeanRev,16,0.17,23.380410177801352,0.5381696727326617,18.754575818168348,20.907254509098994
CIFR,2025-11-11,2025-11-11 14:45:00+00:00,2025-11-11 16:15:00+00:00,LONG,18.61,19.224704079027163,35,21.51464276595071,TP,6,0.06,23.715044665064354,0.4098027193514422,17.585493201621393,19.224704079027163
CIFR,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,15.89,16.448248636704438,41,22.888194104881936,TP,1,0.01,24.080341584980772,0.3721657578029583,14.959585605492604,16.448248636704438
CIFR,2025-12-03,2025-12-03 14:30:00+00:00,2025-12-03 16:15:00+00:00,LONG,17.555,18.02814521089676,37,17.506372803180128,TP,7,0.07,19.788182981212998,0.3154301405978407,16.7664246485054,18.02814521089676
ROK,2025-11-13,2025-11-13 16:45:00+00:00,2025-11-13 20:15:00+00:00,LONG,382.37,377.5174471449847,5,-24.26276427507645,SL,14,0.15,23.73073915585485,1.9410211420061152,377.5174471449847,385.2815317130092
ROK,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:45:00+00:00,LONG,374.5,377.3018078576631,5,14.009039288315535,TP,4,0.04,22.89298666067606,1.867871905108736,369.83032023722814,377.3018078576631
ROK,2025-11-17,2025-11-17 19:45:00+00:00,2025-11-17 20:45:00+00:00,LONG,368.63,370.08,5,7.249999999999943,EOD,4,0.04,22.124503199614082,1.2531015700962327,365.4972460747594,370.50965235514434
ADSK,2025-10-22,2025-10-22 15:30:00+00:00,2025-10-22 16:30:00+00:00,LONG,309.07,307.304341759636,2,-3.5313164807280373,SL,4,0.04,23.74997068012418,0.706263296145611,307.304341759636,310.1293949442184
ADSK,2025-10-22,2025-10-22 16:45:00+00:00,2025-10-22 17:45:00+00:00,LONG,307.74,305.66676485236906,2,-4.146470295261906,SL,4,0.04,24.497549317550707,0.829294059052386,305.66676485236906,308.9839410885786
ADSK,2025-10-22,2025-10-22 18:00:00+00:00,2025-10-22 18:15:00+00:00,LONG,306.04,307.18829429534867,2,2.296588590697297,TP,1,0.01,20.6858003379577,0.7655295302324484,304.1261761744189,307.18829429534867
ADSK,2025-10-29,2025-10-29 14:30:00+00:00,2025-10-29 17:30:00+00:00,LONG,302.945,299.98868302410585,2,-5.91263395178828,SL,12,0.12,15.622167361705763,1.182526790357657,299.98868302410585,304.7187901855365
ADSK,2025-10-29,2025-10-29 18:00:00+00:00,2025-10-29 19:00:00+00:00,LONG,299.53,296.9687692355861,2,-5.122461528827785,SL,4,0.04,21.552456117710634,1.0244923057655617,296.9687692355861,301.06673845864833
ADSK,2025-10-29,2025-10-29 19:15:00+00:00,2025-10-29 19:45:00+00:00,LONG,296.745,296.975,2,0.4600000000000364,EOD,2,0.02,16.965124248886596,0.9740720136784741,294.3098199658038,298.2061080205177
ADSK,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,294.06,295.4795960535552,2,2.8391921071104207,TP,1,0.01,20.35182028919229,0.9463973690368166,291.69400657740795,295.4795960535552
VLO,2025-10-29,2025-10-29 13:45:00+00:00,2025-10-29 14:30:00+00:00,LONG,168.82,169.77567059268037,11,10.51237651948415,TP,3,0.03,23.85750174960627,0.6371137284535814,167.22721567886603,169.77567059268037
VLO,2025-11-17,2025-11-17 20:15:00+00:00,2025-11-17 20:45:00+00:00,LONG,178.31,179.3215529261102,11,11.127082187212181,TP,2,0.02,24.652171440775206,0.6743686174067894,176.62407845648303,179.3215529261102
VLO,2025-12-02,2025-12-02 15:00:00+00:00,2025-12-02 15:15:00+00:00,LONG,174.775,176.1978319711676,3,4.26849591350279,TP,1,0.01,24.210604467431466,0.9485546474450576,172.40361338138737,176.1978319711676
ALNY,2025-10-30,2025-10-30 14:15:00+00:00,2025-10-30 18:00:00+00:00,LONG,454.19,439.14114276794356,1,-15.048857232056434,SL,15,0.16,22.186789812934038,6.019542892822584,439.14114276794356,463.21931433923385
ALNY,2025-10-30,2025-10-30 18:15:00+00:00,2025-10-30 18:30:00+00:00,LONG,438.51,444.7690315671498,1,6.259031567149805,TP,1,0.01,20.314606868611392,4.172687711433197,428.078280721417,444.7690315671498
WULF,2025-10-22,2025-10-22 15:45:00+00:00,2025-10-22 19:00:00+00:00,LONG,12.075,12.31,55,12.925000000000066,MeanRev,13,0.14,17.90448138233161,0.21652104871407168,11.53369737821482,12.399781573071106
WULF,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:00:00+00:00,LONG,14.625,15.037210109852117,136,56.06057493988787,TP,1,0.01,24.67802751805263,0.2748067399014116,13.93798315024647,15.037210109852117
WULF,2025-11-07,2025-11-07 14:45:00+00:00,2025-11-07 19:00:00+00:00,LONG,13.51,13.775,49,12.985000000000028,MeanRev,17,0.18,23.72609040957282,0.25892873896968394,12.86267815257579,13.898393108454526
WULF,2025-11-11,2025-11-11 14:45:00+00:00,2025-11-11 15:30:00+00:00,LONG,13.185,12.477282168063656,50,-35.38589159681722,SL,3,0.03,24.847996563793686,0.2830871327745378,12.477282168063656,13.609630699161807
WULF,2025-12-03,2025-12-03 14:45:00+00:00,2025-12-03 15:30:00+00:00,LONG,13.58,13.942483790773156,147,53.28511724365399,TP,3,0.03,21.20250767202387,0.24165586051543705,12.975860348711407,13.942483790773156
IDXX,2025-10-29,2025-10-29 14:45:00+00:00,2025-10-29 18:30:00+00:00,LONG,630.79,625.4646212974353,1,-5.325378702564649,SL,12,0.16,24.19352855742089,2.1301514810258504,625.4646212974353,633.9852272215387
IDXX,2025-11-14,2025-11-14 15:00:00+00:00,2025-11-14 15:15:00+00:00,LONG,694.15,698.1847783553309,2,8.0695567106618,TP,1,0.01,24.16161997141178,2.68985223688723,687.4253694077819,698.1847783553309
IDXX,2025-11-17,2025-11-17 14:45:00+00:00,2025-11-17 15:00:00+00:00,LONG,689.89,684.2857140049249,2,-11.208571990150176,SL,1,0.01,23.451075342855518,2.241714398030033,684.2857140049249,693.2525715970451
IDXX,2025-11-17,2025-11-17 15:15:00+00:00,2025-11-17 15:30:00+00:00,LONG,684.45,678.1227074838383,2,-12.654585032323439,SL,1,0.01,17.823277801392337,2.5309170064646693,678.1227074838383,688.246375509697
IDXX,2025-11-17,2025-11-17 16:00:00+00:00,2025-11-17 18:30:00+00:00,LONG,679.52,673.0521750517466,2,-12.935649896506675,SL,10,0.1,16.556425320241033,2.587129979301348,673.0521750517466,683.400694968952
IDXX,2025-12-01,2025-12-01 15:00:00+00:00,2025-12-01 15:30:00+00:00,LONG,736.895,729.5008595605638,2,-14.788280878872456,SL,2,0.02,22.235046216957514,2.9576561757744706,729.5008595605638,741.3314842636617
IDXX,2025-12-01,2025-12-01 15:45:00+00:00,2025-12-01 16:00:00+00:00,LONG,730.65,735.8259569705775,2,10.35191394115509,TP,1,0.01,16.569462994227024,3.450637980385027,722.0234050490374,735.8259569705775
CMI,2025-11-04,2025-11-04 14:45:00+00:00,2025-11-04 20:15:00+00:00,LONG,431.14,431.0,4,-0.5599999999999454,MeanRev,22,0.23,24.14873756996488,1.8407604381828273,426.5380989045429,433.90114065727425
CMI,2025-11-13,2025-11-13 15:30:00+00:00,2025-11-13 16:00:00+00:00,LONG,473.37,469.18033974099785,4,-16.758641036008612,SL,2,0.02,24.806092119858093,1.675864103600861,469.18033974099785,475.8837961554013
CMI,2025-11-13,2025-11-13 16:15:00+00:00,2025-11-13 18:45:00+00:00,LONG,468.79,464.5428758786342,4,-16.9884964854632,SL,10,0.1,19.670101299326348,1.6988496485463185,464.5428758786342,471.3382744728195
NTRA,2025-10-22,2025-10-22 14:00:00+00:00,2025-10-22 16:30:00+00:00,LONG,185.85,186.295,10,4.449999999999932,MeanRev,10,0.1,22.880334651873838,0.655199582077108,184.21200104480724,186.83279937311565
NTRA,2025-11-05,2025-11-05 15:30:00+00:00,2025-11-05 15:45:00+00:00,LONG,193.52,195.34317788885087,10,18.231778888508643,TP,1,0.01,24.731751444766516,1.2154519259005712,190.48137018524858,195.34317788885087
NTRA,2025-11-07,2025-11-07 15:00:00+00:00,2025-11-07 16:15:00+00:00,LONG,190.06,193.62549430404113,10,35.65494304041124,TP,5,0.05,22.909437434774702,2.376996202694082,184.1175094932648,193.62549430404113
NTRA,2025-11-13,2025-11-13 18:30:00+00:00,2025-11-13 20:30:00+00:00,LONG,201.485,203.07056520603058,9,14.270086854275092,TP,8,0.08,24.48069628441951,1.0570434706870455,198.8423913232824,203.07056520603058
USB,2025-10-27,2025-10-27 18:30:00+00:00,2025-10-27 18:45:00+00:00,LONG,47.555,47.7480648540129,42,8.108723868541915,TP,1,0.01,24.99463214397059,0.12870990267526963,47.23322524331183,47.7480648540129
USB,2025-10-29,2025-10-29 14:45:00+00:00,2025-10-29 15:00:00+00:00,LONG,46.78,46.9930544057675,14,2.982761680745014,TP,1,0.01,24.985450592735262,0.14203627051166742,46.42490932372083,46.9930544057675
USB,2025-10-31,2025-10-31 13:45:00+00:00,2025-10-31 14:00:00+00:00,LONG,46.21,46.484844863973166,14,3.8478280956243083,TP,1,0.01,22.072781207321015,0.18322990931544217,45.75192522671139,46.484844863973166
USB,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:00:00+00:00,LONG,46.71,46.95919060267703,14,3.4886684374784522,TP,1,0.01,21.6417848980946,0.16612706845135336,46.294682328871616,46.95919060267703
USB,2025-11-17,2025-11-17 15:00:00+00:00,2025-11-17 15:15:00+00:00,LONG,46.44,46.682040889423995,14,3.388572451935957,TP,1,0.01,22.972668520128693,0.16136059294933056,46.03659851762667,46.682040889423995
USB,2025-11-17,2025-11-17 19:15:00+00:00,2025-11-17 19:45:00+00:00,LONG,45.85,45.47164615661365,14,-5.296953807408897,SL,2,0.02,23.891676880121537,0.15134153735453967,45.47164615661365,46.07701230603181
USB,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,45.36,45.47,14,1.539999999999992,EOD,3,0.03,16.728213958717276,0.16359050931775682,44.95102372670561,45.605385763976635
USB,2025-11-18,2025-11-18 14:30:00+00:00,2025-11-18 14:45:00+00:00,LONG,45.21,45.44143105229427,14,3.240034732119767,TP,1,0.01,24.662138198603145,0.15428736819618005,44.82428157950955,45.44143105229427
DHI,2025-10-28,2025-10-28 13:45:00+00:00,2025-10-28 14:00:00+00:00,LONG,152.5,154.359797878473,4,7.439191513891956,TP,1,0.01,17.83386023249217,1.2398652523153293,149.40033686921169,154.359797878473
DHI,2025-10-29,2025-10-29 18:45:00+00:00,2025-10-29 19:45:00+00:00,LONG,148.395,148.22,4,-0.7000000000000455,EOD,4,0.04,20.740053903018477,0.9794426505465148,145.94639337363373,149.8641639758198
CDTX,2025-11-03,2025-11-03 15:45:00+00:00,2025-11-03 20:45:00+00:00,LONG,104.0,102.81,6,-7.139999999999986,EOD,18,0.21,24.672559079245673,0.8695516508023183,101.82612087299421,105.30432747620348
CDTX,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 18:15:00+00:00,LONG,98.285,99.41233054452486,6,6.7639832671492,TP,13,0.15,21.338572219768892,0.751553696349912,96.40611575912521,99.41233054452486
RF,2025-11-14,2025-11-14 14:45:00+00:00,2025-11-14 15:30:00+00:00,LONG,24.68,24.827982179487663,81,11.986556538500686,TP,3,0.03,20.77411875691581,0.09865478632510738,24.43336303418723,24.827982179487663
RF,2025-11-17,2025-11-17 20:00:00+00:00,2025-11-17 20:45:00+00:00,LONG,24.28,24.29,27,0.2699999999999463,EOD,3,0.03,20.677620312659798,0.0929130394527372,24.047717401368157,24.419369559179106
RF,2025-11-18,2025-11-18 14:45:00+00:00,2025-11-18 17:45:00+00:00,LONG,24.1,24.195,27,2.5649999999999693,MeanRev,12,0.12,19.986276834313458,0.13256064466726145,23.76859838833185,24.298840967000892
INSM,2025-10-22,2025-10-22 14:45:00+00:00,2025-10-22 19:45:00+00:00,LONG,161.0,160.38,12,-7.440000000000055,EOD,20,0.21,22.54832756549763,0.6787569138319863,159.30310771542003,162.01813537074798
INSM,2025-11-03,2025-11-03 16:00:00+00:00,2025-11-03 17:30:00+00:00,LONG,179.31,181.53929026494177,11,24.522192914359437,TP,6,0.06,23.38876472742949,1.4861935099611847,175.59451622509704,181.53929026494177
INSM,2025-12-03,2025-12-03 15:00:00+00:00,2025-12-03 15:15:00+00:00,LONG,204.025,205.33488009245443,9,11.788920832089786,TP,1,0.01,23.207365282695875,0.8732533949696171,201.84186651257596,205.33488009245443
