symbol,date,entry_time,exit_time,side,entry_price,exit_price,qty,pnl,exit_reason,hold_duration_bars,hold_duration_days,entry_rsi,entry_atr,sl_px,tp_px
MU,2025-12-04,2025-12-04 14:45:00+00:00,2025-12-04 15:15:00+00:00,LONG,224.715,228.296670040445,2,7.163340080890009,TP,2,0.02,22.499182514193635,1.7908350202225094,222.02874746966623,228.296670040445
MU,2025-12-12,2025-12-12 15:15:00+00:00,2025-12-12 15:45:00+00:00,LONG,246.495,243.048460858294,8,-27.572313133648095,SL,2,0.02,24.168514654032364,2.297692761137336,243.048460858294,251.0903855222747
MU,2025-12-12,2025-12-12 16:00:00+00:00,2025-12-12 18:00:00+00:00,LONG,242.2,247.09597011386202,8,39.16776091089628,TP,8,0.08,21.30705080701898,2.4479850569310213,238.52802241460347,247.09597011386202
MU,2025-12-16,2025-12-16 14:45:00+00:00,2025-12-16 15:00:00+00:00,LONG,235.04,238.64965741806776,2,7.219314836135538,TP,1,0.01,22.89381223877382,1.804828709033878,232.3327569364492,238.64965741806776
TSM,2025-11-06,2025-11-06 16:00:00+00:00,2025-11-06 18:30:00+00:00,LONG,287.77,290.88,2,6.220000000000027,MeanRev,10,0.1,23.794409929315492,1.6703664873137465,285.26445026902934,291.11073297462747
TSM,2025-11-07,2025-11-07 15:30:00+00:00,2025-11-07 16:00:00+00:00,LONG,282.13,279.3730113403876,2,-5.51397731922475,SL,2,0.02,24.5258453951473,1.8379924397415948,279.3730113403876,285.80598487948316
TSM,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,284.135,286.6056047855809,2,4.941209571161835,TP,1,0.01,17.4054645217156,1.2353023927904727,282.2820464108143,286.6056047855809
TSM,2025-12-12,2025-12-12 15:30:00+00:00,2025-12-12 16:00:00+00:00,LONG,295.675,293.2662690486493,6,-14.452385708104316,SL,2,0.02,23.501493654530123,1.6058206342338082,293.2662690486493,298.88664126846766
WDC,2025-11-13,2025-11-13 14:45:00+00:00,2025-11-13 15:00:00+00:00,LONG,155.675,159.868453163461,12,50.32143796153184,TP,1,0.01,18.509693158670913,2.096726581730496,152.52991012740426,159.868453163461
WDC,2025-11-21,2025-11-20 20:45:00+00:00,2025-11-21 15:00:00+00:00,LONG,138.555,135.73220295963336,4,-11.291188161466607,SL,3,0.76,24.114572088758706,1.8818646935777634,135.73220295963336,142.31872938715554
WDC,2025-11-21,2025-11-21 15:15:00+00:00,2025-11-21 19:00:00+00:00,LONG,135.685,139.225,4,14.159999999999968,MeanRev,15,0.16,23.939097180133913,2.380366058758711,132.11445091186192,140.44573211751742
WDC,2025-12-03,2025-12-03 15:00:00+00:00,2025-12-03 15:30:00+00:00,LONG,152.42,155.95087411780926,4,14.123496471237104,TP,2,0.02,23.252781599316222,1.7654370589046378,149.77184441164303,155.95087411780926
NET,2025-11-05,2025-11-05 14:45:00+00:00,2025-11-05 15:00:00+00:00,LONG,229.59,232.83324788605003,8,25.945983088400226,TP,1,0.01,23.76530286221542,1.6216239430250128,227.1575640854625,232.83324788605003
NET,2025-11-06,2025-11-06 16:00:00+00:00,2025-11-06 19:00:00+00:00,LONG,223.06,226.0,8,23.519999999999982,MeanRev,12,0.12,24.914916773514165,1.7342572281077488,220.45861415783838,226.5285144562155
NET,2025-11-12,2025-11-12 15:00:00+00:00,2025-11-12 15:15:00+00:00,LONG,233.0,231.2124286480405,8,-14.30057081567611,SL,1,0.01,24.29724315787894,1.191714234639672,231.2124286480405,235.38342846927935
NET,2025-11-12,2025-11-12 16:00:00+00:00,2025-11-12 16:45:00+00:00,LONG,228.115,225.89250845003866,8,-17.77993239969078,SL,3,0.03,22.037945910839667,1.4816610333075713,225.89250845003866,231.07832206661516
NET,2025-11-12,2025-11-12 18:00:00+00:00,2025-11-12 20:45:00+00:00,LONG,225.385,225.89,8,4.039999999999964,EOD,11,0.11,22.647015322132347,1.320248267613926,223.4046275985791,228.02549653522783
GS,2025-11-13,2025-11-13 20:30:00+00:00,2025-11-13 20:45:00+00:00,LONG,808.0,805.23,2,-5.539999999999964,EOD,1,0.01,24.456095333550607,3.2979291553636467,803.0531062669545,814.5958583107273
GS,2025-11-14,2025-11-14 15:15:00+00:00,2025-11-14 15:30:00+00:00,LONG,786.04,796.8862727207504,2,21.692545441500897,TP,1,0.01,24.471561623085037,5.423136360375207,777.9052954594372,796.8862727207504
GS,2025-12-16,2025-12-16 18:00:00+00:00,2025-12-16 18:30:00+00:00,LONG,875.78,882.0905544676051,2,12.621108935210259,TP,2,0.02,24.065733698210607,3.15527723380255,871.0470841492961,882.0905544676051
FSLR,2025-10-28,2025-10-28 18:45:00+00:00,2025-10-28 19:30:00+00:00,LONG,239.245,237.53637023096823,8,-13.669038152254188,SL,3,0.03,23.46860243767742,1.1390865126878573,237.53637023096823,241.5231730253757
