date,exposure
2026-07-24,0.997841323086438
2026-07-27,0.9770428091379785
2026-07-28,0.8820545730691091
2026-07-29,0.9385230676749229
2026-07-30,0.954008933707755
2026-07-31,0.9243870577842059
2026-08-03,0.9739985486397323
2026-08-04,0.9431040279302417
2026-08-05,0.9274768932128639
2026-08-06,0.9954256017142338
2026-08-07,0.9860405081107066
2026-08-10,0.9856160484645622
2026-08-11,0.9496423057930139
2026-08-12,0.9738606762120419
2026-08-13,0.9845488043617296
2026-08-14,0.9969846720773796
2026-08-17,0.9968582529148057
2026-08-18,0.9973958567138839
2026-08-19,0.9523526561909879
2026-08-20,0.9536012728164487
2026-08-21,0.9941199229750544
2026-08-24,0.9762147224083876
2026-08-25,0.9745082110965197
2026-08-26,0.9798258197530515
2026-08-27,0.9974495884341656
2026-08-28,0.9974664630205469
2026-08-31,0.9976447264604689
2026-09-01,0.9464917436090714
2026-09-02,0.9970147090728544
2026-09-03,0.9970047780036836
2026-09-04,0.9969812849196795
2026-09-08,0.9391703751239057
2026-09-09,0.9666231847795101
2026-09-10,0.9973032617137392
2026-09-11,0.9938027789428118
2026-09-14,0.8569188376755867
2026-09-15,0.9955483533102714
2026-09-16,0.8108738889833035
2026-09-17,0.9454566514564166
2026-09-18,0.9971834853828675
2026-09-21,0.0
