date,exposure
2024-10-09,0.6273183521385614
2024-10-10,0.6009543368931215
2024-10-11,0.5411954481058008
2024-10-14,0.542893946606164
2024-10-15,0.5331362818006045
2024-10-16,0.5107271071547782
2024-10-17,0.9979251323237663
2024-10-18,0.9749371855601711
2024-10-21,0.9252280984869741
2024-10-22,0.9114801184235635
2024-10-23,0.9496241423216445
2024-10-24,0.9742977356898492
2024-10-25,0.9048649733056866
2024-10-28,0.7591586403470478
2024-10-29,0.6617798385510867
2024-10-30,0.5529432360453261
2024-10-31,0.459672118781734
2024-11-01,0.30030584483139355
2024-11-04,0.2961801861322363
2024-11-05,0.22664976244020205
2024-11-06,0.2308362132555796
2024-11-07,0.9563774260112264
2024-11-08,0.9720809215073661
2024-11-11,0.9970391378667669
2024-11-12,0.9574447003901365
2024-11-13,0.9970121300064585
2024-11-14,0.9482692702411212
2024-11-15,0.9226647988761112
2024-11-18,0.9564851521010788
2024-11-19,0.9689317604805362
2024-11-20,0.9753503730661782
2024-11-21,0.9987331150813488
2024-11-22,0.9988548498302906
2024-11-25,0.9988499164321002
2024-11-26,0.9988483186885653
2024-11-27,0.9740683478033398
2024-11-29,0.9968725802446329
2024-12-02,0.9480968084835816
2024-12-03,0.9976272664122752
2024-12-04,0.9735517169767414
2024-12-05,0.9737275524741709
2024-12-06,0.9984747811037333
2024-12-09,0.9744009652973068
2024-12-10,0.9788679989360286
2024-12-11,0.965305142375005
2024-12-12,0.977436141191216
2024-12-13,0.9958022617174302
2024-12-16,0.9717714982866813
2024-12-17,0.9961327633163395
2024-12-18,0.6064878276794378
2024-12-19,0.09700503430446294
2024-12-20,0.09713144697145366
2024-12-23,0.045688822955218845
2024-12-24,0.026597085771068018
2024-12-26,0.02665903266607574
2024-12-27,0.026399205787803408
2024-12-30,0.02614058964654966
2024-12-31,0.026004070955451354
2025-01-02,0.025495773184335706
2025-01-03,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-21,0.994594347623881
2025-01-22,0.9340875119893159
2025-01-23,0.9490376851768565
2025-01-24,0.9755018908941437
2025-01-27,0.9431292382925365
2025-01-28,0.997493701341711
2025-01-29,0.9976085828231029
2025-01-30,0.9977205851634047
2025-01-31,0.997700477953121
2025-02-03,0.8243090887947184
2025-02-04,0.973307197646284
2025-02-05,0.9971541197013531
2025-02-06,0.9971664333005812
2025-02-07,0.9970862059216372
2025-02-10,0.9494013534334862
2025-02-11,0.9966192841319481
2025-02-12,0.9735117092885484
2025-02-13,0.9813664573427889
2025-02-14,0.9725258629529121
2025-02-18,0.9269747382271643
2025-02-19,0.9729137687291383
2025-02-20,0.9557665070262612
2025-02-21,0.9391672166492036
2025-02-24,0.9730888963672244
2025-02-25,0.9141235150406797
2025-02-26,0.9025275872182631
2025-02-27,0.7561748266979967
2025-02-28,0.6292461567143068
2025-03-03,0.9495730932049884
2025-03-04,0.7261594555603892
2025-03-05,0.655228945422732
2025-03-06,0.5894233145563963
2025-03-07,0.5302467414373642
2025-03-10,0.5306272577412644
2025-03-11,0.5034922477796353
2025-03-12,0.393117170431483
2025-03-13,0.27175475520200915
2025-03-14,0.27314899122023567
2025-03-17,0.27464756650226774
2025-03-18,0.2734093303028674
2025-03-19,0.21883690046770124
2025-03-20,0.21938388939594441
2025-03-21,0.2179691703196555
2025-03-24,0.21822733288478777
2025-03-25,0.8995708404327092
2025-03-26,0.9990824494556986
2025-03-27,0.946583058169088
2025-03-28,0.8024238764789697
2025-03-31,0.5342173471551627
2025-04-01,0.5332981431011271
2025-04-02,0.5309464375178694
2025-04-03,0.3613167333178972
2025-04-04,0.32643929560240503
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,0.0
2025-04-10,0.0
2025-04-11,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-28,0.0
2025-04-29,0.0
2025-04-30,0.0
2025-05-01,0.0
2025-05-02,0.0
2025-05-05,0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,0.0
2025-05-09,0.0
2025-05-12,0.0
2025-05-13,0.9960588093094396
2025-05-14,0.9952832935266362
2025-05-15,0.9007290172866158
2025-05-16,0.995190756734287
2025-05-19,0.9952150413694497
2025-05-20,0.9952022069824793
2025-05-21,0.9951220287033136
2025-05-22,0.9951118378932634
2025-05-23,0.9947259839321377
2025-05-27,0.9947883141902423
2025-05-28,0.994763697950399
2025-05-29,0.9947599703664413
2025-05-30,0.9948009927913597
2025-06-02,0.9948446184038022
2025-06-03,0.9969415791368365
2025-06-04,0.9969482680628439
2025-06-05,0.9969861725983231
2025-06-06,0.9924969067573233
2025-06-09,0.9977149393739104
2025-06-10,0.9977101162980381
2025-06-11,0.9977268265510825
2025-06-12,0.997722362699369
