date,exposure
2026-07-09,0.9878194053399103
2026-07-10,0.8806151606539716
2026-07-13,0.9963125645266253
2026-07-14,0.9181641537701175
2026-07-15,0.9752844689019258
2026-07-16,0.9943476900050934
2026-07-17,0.981175932191273
2026-07-20,0.9588668961923549
2026-07-21,0.9763044948643389
2026-07-22,0.995962356578878
2026-07-23,0.9967859028301536
2026-07-24,0.9968010143798589
2026-07-27,0.979920954441997
2026-07-28,0.9340754718143918
2026-07-29,0.9550658974884655
2026-07-30,0.9497651470772137
2026-07-31,0.9974061250290088
2026-08-03,0.9811390726129353
2026-08-04,0.9163646903416826
2026-08-05,0.9546450171785933
2026-08-06,0.9915394744254457
2026-08-07,0.9560689143583148
2026-08-10,0.9702765973182904
2026-08-11,0.9518082339906988
2026-08-12,0.9786112292669591
2026-08-13,0.9520253738202454
2026-08-14,0.9829943127280906
2026-08-17,0.9865675665694512
2026-08-18,0.9724984542915662
2026-08-19,0.9851488979380252
2026-08-20,0.9654570828856125
2026-08-21,0.9958420010136122
2026-08-24,0.9661039690893045
2026-08-25,0.9966973832023316
2026-08-26,0.9579201928865896
2026-08-27,0.9965909153462498
2026-08-28,0.9875266716833566
2026-08-31,0.9970188425483142
2026-09-01,0.8587684377267083
2026-09-02,0.9977544750783303
2026-09-03,0.9977523495182007
2026-09-04,0.9977329045806567
2026-09-08,0.9190556904390595
2026-09-09,0.9735101572254244
2026-09-10,0.9779687171352844
2026-09-11,0.9943739020936567
2026-09-14,0.8544944470966737
2026-09-15,0.9777858767670855
2026-09-16,0.8510039354273543
2026-09-17,0.9872143776571397
2026-09-18,0.961001314519865
2026-09-21,0.0
