date,exposure
2026-07-22,0.09351558051609514
2026-07-23,0.09157163567127603
2026-07-24,0.4410006175964874
2026-07-27,0.22320855252398425
2026-07-28,0.4704793286767422
2026-07-29,0.521750256639931
2026-07-30,0.7106855612222591
2026-07-31,0.9960242455776193
2026-08-03,0.7567451202413128
2026-08-04,0.7711758263124986
2026-08-05,0.9979778658373657
2026-08-06,0.6231033315076958
2026-08-07,0.6758072109845102
2026-08-10,0.8456180097998377
2026-08-11,0.6261417373706295
2026-08-12,0.628297749533887
2026-08-13,0.626894567315499
2026-08-14,0.4899012125569377
2026-08-17,0.48620431352400456
2026-08-18,0.4859791017064968
2026-08-19,0.6512652822981755
2026-08-20,0.6514179657496123
2026-08-21,0.3886795964152835
2026-08-24,0.22031844686987495
2026-08-25,0.7124140058372802
2026-08-26,0.6586229489798106
2026-08-27,0.41259216300020174
2026-08-28,0.5877414732385999
2026-08-31,0.41951830998423184
2026-09-01,0.6665936972543124
2026-09-02,0.4852716699014789
2026-09-03,0.42961184721405293
2026-09-04,0.2356640004599492
2026-09-08,0.3776719797300652
2026-09-09,0.5813638153755627
2026-09-10,0.6278738602786407
2026-09-11,0.6256323050979329
2026-09-14,0.3780629549700917
2026-09-15,0.8747783590911695
2026-09-16,0.9981649757269592
2026-09-17,0.6341120720870778
2026-09-18,0.6360242343589667
2026-09-21,0.0
