date,exposure
2025-03-17,0.9978355819471334
2025-03-18,0.9978254235708321
2025-03-19,0.9979103721064947
2025-03-20,0.9980098522562291
2025-03-21,0.9977583425422176
2025-03-24,0.9977626387834746
2025-03-25,0.9412718688282113
2025-03-26,0.9967156914600613
2025-03-27,0.9959916999190742
2025-03-28,0.9675637145374999
2025-03-31,0.9958585296350823
2025-04-01,0.9963429780549775
2025-04-02,0.9691426457862888
2025-04-03,0.9144288615698816
2025-04-04,0.5117023492288018
2025-04-07,0.9937967424777641
2025-04-08,0.9760378056986841
2025-04-09,0.9502556263923958
2025-04-10,0.17280025838750918
2025-04-11,0.17391789719712708
2025-04-14,0.35716450718319387
2025-04-15,0.9968418856873382
2025-04-16,0.9968014076541257
2025-04-17,0.9975605119983537
2025-04-21,0.9972741647996779
2025-04-22,0.9970133576364164
2025-04-23,0.9963861963525478
2025-04-24,0.9965887558833476
2025-04-25,0.9965682396277099
2025-04-28,0.9967256297010094
2025-04-29,0.976508018811737
2025-04-30,0.9968402216757646
2025-05-01,0.9971859673285103
2025-05-02,0.9954542057245368
2025-05-05,0.9848045407098274
2025-05-06,0.9932873312141046
2025-05-07,0.9969759452756589
2025-05-08,0.996623306354978
2025-05-09,0.9965379398186764
2025-05-12,0.9682716353561196
2025-05-13,0.997163673571054
2025-05-14,0.9979762637613687
2025-05-15,0.9981493523057534
2025-05-16,0.998164811767694
2025-05-19,0.9981642676286786
2025-05-20,0.9981607223925911
2025-05-21,0.9981312136265641
2025-05-22,0.9792523589260582
2025-05-23,0.9980598351378427
2025-05-27,0.9974111108757713
2025-05-28,0.9974047249770901
2025-05-29,0.9792598928803409
2025-05-30,0.9981403931111503
2025-06-02,0.9981605295356477
2025-06-03,0.9980706241430323
2025-06-04,0.9980779680403984
2025-06-05,0.9982300250465403
2025-06-06,0.997576371906845
2025-06-09,0.9973882848247737
2025-06-10,0.9974870253083473
2025-06-11,0.9974985133398482
2025-06-12,0.997480405268953
2025-06-13,0.9555283673043682
2025-06-16,0.9941869271677553
2025-06-17,0.9947674011412359
2025-06-18,0.9940586598112915
2025-06-20,0.985462999995222
2025-06-23,0.9744622309005224
2025-06-24,0.9842524087574376
2025-06-25,0.9789528643228188
2025-06-26,0.9984608786527183
2025-06-27,0.9983557697118759
2025-06-30,0.9983720911876638
2025-07-01,0.9983726840349908
2025-07-02,0.9983760648807485
2025-07-03,0.9979646046585747
2025-07-07,0.9979544925347239
2025-07-08,0.9979395806242941
2025-07-09,0.9981333533217235
2025-07-10,0.9981096480022845
2025-07-11,0.9804697821739395
2025-07-14,0.9867566030455086
2025-07-15,0.9409031366387124
2025-07-16,0.9630302402768208
2025-07-17,0.9979316001316617
2025-07-18,0.9527560661120843
2025-07-21,0.9981858557489
2025-07-22,0.9690338741282281
2025-07-23,0.9981956819205644
2025-07-24,0.9980134111342827
2025-07-25,0.998224080546027
2025-07-28,0.9758740335278763
2025-07-29,0.9980877405597178
2025-07-30,0.9976387546278247
2025-07-31,0.932469968369048
2025-08-01,0.9910271533738854
2025-08-04,0.9977462622956736
2025-08-05,0.9951024317433088
2025-08-06,0.9619689485716834
2025-08-07,0.9741110880848083
2025-08-08,0.9980394305717988
2025-08-11,0.9810667157611641
2025-08-12,0.9980030531511941
2025-08-13,0.9979957672181694
2025-08-14,0.9965262695016375
2025-08-15,0.9964945811371756
2025-08-18,0.9727773824289772
2025-08-19,0.9499690999134014
2025-08-20,0.9956050141042028
2025-08-21,0.97227476068333
2025-08-22,0.9959228756560432
2025-08-25,0.9357110836701394
2025-08-26,0.9751059692258736
2025-08-27,0.9816348379299396
2025-08-28,0.9975146204201369
2025-08-29,0.9971932774956509
2025-09-02,0.8384274397076942
2025-09-03,0.997850183914424
2025-09-04,0.9977797749419658
2025-09-05,0.8867441742761771
2025-09-08,0.8948697224689122
2025-09-09,0.9485494231560274
2025-09-10,0.9322767895974629
2025-09-11,0.9520210243578893
2025-09-12,0.9793943270635449
2025-09-15,0.9988769434624636
2025-09-16,0.9986252028386071
2025-09-17,0.9668347536940913
2025-09-18,0.9982328684406226
2025-09-19,0.9983758349142308
2025-09-22,0.9983909478962308
2025-09-23,0.9983126853846812
2025-09-24,0.9764384273970208
2025-09-25,0.9986099119089646
2025-09-26,0.9984713438944863
2025-09-29,0.9838655751717068
2025-09-30,0.9196918472013549
2025-10-01,0.9265705342684726
2025-10-02,0.9740405139426175
2025-10-03,0.9980737025588045
2025-10-06,0.9980995935246213
2025-10-07,0.959520025966977
2025-10-08,0.971925661237971
2025-10-09,0.8977305797388333
2025-10-10,0.7813601613403639
2025-10-13,0.9975641224060585
2025-10-14,0.908121065885163
2025-10-15,0.9572953918782108
2025-10-16,0.9743392740168242
2025-10-17,0.9842401880754034
2025-10-20,0.9968145613534413
2025-10-21,0.9967730331145326
2025-10-22,0.9644954540696592
2025-10-23,0.9573749998049766
2025-10-24,0.9842768708733788
2025-10-27,0.9774531124264133
2025-10-28,0.9260363651676016
2025-10-29,0.8526742008599919
2025-10-30,0.9638759856914012
2025-10-31,0.955399076792267
2025-11-03,0.9957345019834858
2025-11-04,0.9679476268899769
2025-11-05,0.9436545437425311
2025-11-06,0.9610123765577201
2025-11-07,0.9232919030764745
2025-11-10,0.9987026025246303
2025-11-11,0.9979946462341542
2025-11-12,0.9977324580155875
2025-11-13,0.9548454796580828
2025-11-14,0.9968423349102882
2025-11-17,0.9764566901996308
2025-11-18,0.9598851041761334
2025-11-19,0.9753076448798612
2025-11-20,0.9012787778766628
2025-11-21,0.9543353981604101
2025-11-24,0.9975516033653496
2025-11-25,0.9976006486175921
2025-11-26,0.9975986861269664
2025-11-28,0.9962229778499612
2025-12-01,0.9961749504384274
2025-12-02,0.9949403967379109
2025-12-03,0.9959472643792034
2025-12-04,0.9802349878189693
2025-12-05,0.9634621732975372
2025-12-08,0.9970068621422616
2025-12-09,0.9960870410965791
2025-12-10,0.9890953930442323
2025-12-11,0.9968703087975264
2025-12-12,0.9698563793585688
2025-12-15,0.997349366326312
2025-12-16,0.9883795768287602
2025-12-17,0.9548583354478811
2025-12-18,0.9613764851991151
2025-12-19,0.9761679683950583
2025-12-22,0.9723910856153278
2025-12-23,0.9770795801724537
2025-12-24,0.9968800311179173
2025-12-26,0.9968784430920644
2025-12-29,0.9969308140525195
2025-12-30,0.9984561420291784
2025-12-31,0.998668308135291
2026-01-02,0.9421743342570746
2026-01-05,0.9954682602432516
2026-01-06,0.996128415505148
2026-01-07,0.9921936533910699
2026-01-08,0.9961235597272466
2026-01-09,0.9961745932553979
2026-01-12,0.9812002180732264
2026-01-13,0.9634589694512998
2026-01-14,0.9308443906500725
2026-01-15,0.9612907041694244
2026-01-16,0.9740690331610675
2026-01-20,0.9223183039410234
2026-01-21,0.9977706753012148
2026-01-22,0.9976309376975422
2026-01-23,0.9847748066704389
2026-01-26,0.9988739579358782
2026-01-27,0.9958726467542588
2026-01-28,0.998232879122573
2026-01-29,0.987463092373234
2026-01-30,0.9949342572714702
2026-02-02,0.9984371791657154
2026-02-03,0.9986398077136898
2026-02-04,0.9519234473069684
2026-02-05,0.9601285158040171
2026-02-06,0.9972063589037174
2026-02-09,0.9754800075902953
2026-02-10,0.9976373447789157
2026-02-11,0.9607804552865197
2026-02-12,0.9740364890598097
2026-02-13,0.9984832069410888
2026-02-17,0.9895367722492739
2026-02-18,0.9979382854005285
2026-02-19,0.997830224918944
2026-02-20,0.9896612643375532
2026-02-23,0.9922864032318154
2026-02-24,0.9790835086222212
2026-02-25,0.985982181639326
2026-02-26,0.9981213412620157
2026-02-27,0.9968709858229546
2026-03-02,0.9968804242365223
2026-03-03,0.9747970401070573
2026-03-04,0.974736682378728
2026-03-05,0.923372979745668
2026-03-06,0.9268643338241856
2026-03-09,0.9845949247642333
2026-03-10,0.9973944557080892
2026-03-11,0.9977293267933385
2026-03-12,0.9983014419290102
2026-03-13,0.9972765359934064
2026-03-16,0.9954264394972222
2026-03-17,0.9775528133913027
2026-03-18,0.9093767827007404
2026-03-19,0.9558015760684209
2026-03-20,0.9789599045917813
2026-03-23,0.9691142264102186
2026-03-24,0.9982558603048546
2026-03-25,0.9986725254406478
2026-03-26,0.9616461258443557
2026-03-27,0.989045950490714
2026-03-30,0.9844601348177079
2026-03-31,0.9590527827655299
2026-04-01,0.9988154531016178
2026-04-02,0.9873384355512874
2026-04-06,0.9963764447651997
2026-04-07,0.9390047012133593
2026-04-08,0.8278632077541819
2026-04-09,0.997557467982039
2026-04-10,0.9737035817875789
2026-04-13,0.9975931981523412
2026-04-14,0.9733402059398966
2026-04-15,0.9842362502258766
2026-04-16,0.991931793560419
2026-04-17,0.9943180272883195
2026-04-20,0.9957967075702217
2026-04-21,0.9957745229200196
2026-04-22,0.996028386333436
2026-04-23,0.9962469806835316
2026-04-24,0.9785713287214503
2026-04-27,0.9817009547379667
2026-04-28,0.9948416835356328
2026-04-29,0.995693972389399
2026-04-30,0.9914460019505318
2026-05-01,0.995729289024197
2026-05-04,0.9261962494213096
2026-05-05,0.9983365510208561
2026-05-06,0.9970689351730251
2026-05-07,0.9929463664048747
2026-05-08,0.9969198329182294
2026-05-11,0.9968879863542703
2026-05-12,0.9855383770614031
2026-05-13,0.9977265622650624
2026-05-14,0.9873939211472547
2026-05-15,0.9979834328755519
2026-05-18,0.9789077673698425
2026-05-19,0.9690601921651985
2026-05-20,0.9789184673624932
2026-05-21,0.9449499006708818
2026-05-22,0.9985343170238444
2026-05-26,0.9775258195817333
2026-05-27,0.9706307044188097
2026-05-28,0.9970337545448207
2026-05-29,0.9914779115678636
2026-06-01,0.9561061042207643
2026-06-02,0.9967851951852869
2026-06-03,0.9224714450630623
2026-06-04,0.9962062497451545
2026-06-05,0.9581115295681399
2026-06-08,0.9768322495829336
2026-06-09,0.9432197474424295
2026-06-10,0.8082208159180508
2026-06-11,0.9971710991493904
2026-06-12,0.9971915595470433
2026-06-15,0.8960566506938477
2026-06-16,0.9374086420184969
2026-06-17,0.8917248591802057
2026-06-18,0.9902939676503838
2026-06-22,0.975501737944656
2026-06-23,0.8724137826638204
2026-06-24,0.9634432328241036
2026-06-25,0.9956106936825193
2026-06-26,0.9685376871323388
2026-06-29,0.9632562937993079
2026-06-30,0.9784239357927674
2026-07-01,0.9603273374935524
2026-07-02,0.9987342051630461
2026-07-06,0.9734599901749036
2026-07-07,0.9768730062759328
2026-07-08,0.9815630285319035
2026-07-09,0.9962671768371385
